bound_size,question_id,equal,generated_sql_error,gold_sql_error,generated_sql_results,gold_sql_results,generated_sql_scalar,gold_sql_scalar,generated_sql,gold_sql,generated_sql_ok,gold_sql_ok
5,337,False,,,"[[""2147483650"", ""2147483648""], [""2147483650"", ""2147483649""], [""2147483650"", ""2147483649""], [""2147483650"", null], [null, ""2147483648""], [null, ""2147483648""], [null, ""2147483648""], [null, ""2147483649""], [null, ""2147483649""], [null, ""2147483649""], [null, ""2147483649""], [null, ""2147483649""], [null, ""2147483649""], [null, null], [null, null], [null, null]]","[[""2147483650"", ""2147483648""], [""2147483650"", ""2147483649""], [""2147483650"", null], [null, ""2147483648""], [null, ""2147483649""], [null, null]]",,,"SELECT A.ELEMENT, B.BOND_TYPE FROM ATOM A JOIN BOND B ON A.MOLECULE_ID = B.MOLECULE_ID WHERE A.MOLECULE_ID = 'TR002';","SELECT DISTINCT T1.ELEMENT, T2.BOND_TYPE FROM ATOM AS T1 INNER JOIN BOND AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.MOLECULE_ID = 'TR002';",True,True
2,338,False,,,[],"[[""2147483649""]]",,2147483649,SELECT A.ATOM_ID FROM ATOM A JOIN BOND B ON A.MOLECULE_ID = B.MOLECULE_ID JOIN CONNECTED C ON B.BOND_ID = C.BOND_ID WHERE A.ELEMENT = 'C' AND B.BOND_TYPE = '=' AND A.MOLECULE_ID = 'TR012';,SELECT T1.ATOM_ID FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN BOND AS T3 ON T2.MOLECULE_ID = T3.MOLECULE_ID WHERE T2.MOLECULE_ID = 'TR012' AND T3.BOND_TYPE = '=' AND T1.ELEMENT = 'C';,True,True
3,338,False,,,"[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483650""], [""2147483650""], [""2147483650""]]","[[""2147483648""], [""2147483648""], [""2147483650""], [""2147483650""]]",,,SELECT A.ATOM_ID FROM ATOM A JOIN BOND B ON A.MOLECULE_ID = B.MOLECULE_ID JOIN CONNECTED C ON B.BOND_ID = C.BOND_ID WHERE A.ELEMENT = 'C' AND B.BOND_TYPE = '=' AND A.MOLECULE_ID = 'TR012';,SELECT T1.ATOM_ID FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN BOND AS T3 ON T2.MOLECULE_ID = T3.MOLECULE_ID WHERE T2.MOLECULE_ID = 'TR012' AND T3.BOND_TYPE = '=' AND T1.ELEMENT = 'C';,True,True
4,338,False,,,"[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483649""], [""2147483649""], [""2147483649""], [""2147483649""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483649""], [""2147483649""], [""2147483649""]]",,,SELECT A.ATOM_ID FROM ATOM A JOIN BOND B ON A.MOLECULE_ID = B.MOLECULE_ID JOIN CONNECTED C ON B.BOND_ID = C.BOND_ID WHERE A.ELEMENT = 'C' AND B.BOND_TYPE = '=' AND A.MOLECULE_ID = 'TR012';,SELECT T1.ATOM_ID FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN BOND AS T3 ON T2.MOLECULE_ID = T3.MOLECULE_ID WHERE T2.MOLECULE_ID = 'TR012' AND T3.BOND_TYPE = '=' AND T1.ELEMENT = 'C';,True,True
5,338,False,,,[],"[[""2147483648""], [""2147483648""], [""2147483650""], [""2147483650""], [""2147483651""], [""2147483651""], [""2147483652""], [""2147483652""]]",,,SELECT A.ATOM_ID FROM ATOM A JOIN BOND B ON A.MOLECULE_ID = B.MOLECULE_ID JOIN CONNECTED C ON B.BOND_ID = C.BOND_ID WHERE A.ELEMENT = 'C' AND B.BOND_TYPE = '=' AND A.MOLECULE_ID = 'TR012';,SELECT T1.ATOM_ID FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN BOND AS T3 ON T2.MOLECULE_ID = T3.MOLECULE_ID WHERE T2.MOLECULE_ID = 'TR012' AND T3.BOND_TYPE = '=' AND T1.ELEMENT = 'C';,True,True
1,345,False,,,[],"[[""2147483648""]]",,2147483648,SELECT L.STATUS FROM CARDS C JOIN LEGALITIES L ON C.UUID = L.UUID WHERE C.TYPES = 'ARTIFACT' AND C.SIDE IS NULL AND L.FORMAT = 'VINTAGE';,SELECT DISTINCT T2.STATUS FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.TYPE = 'ARTIFACT' AND T2.FORMAT = 'VINTAGE' AND T1.SIDE IS NULL;,True,True
2,345,False,,,"[[""2147483648""], [""2147483648""]]","[[""2147483648""]]",,2147483648,SELECT L.STATUS FROM CARDS C JOIN LEGALITIES L ON C.UUID = L.UUID WHERE C.TYPES = 'ARTIFACT' AND C.SIDE IS NULL AND L.FORMAT = 'VINTAGE';,SELECT DISTINCT T2.STATUS FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.TYPE = 'ARTIFACT' AND T2.FORMAT = 'VINTAGE' AND T1.SIDE IS NULL;,True,True
3,345,False,,,"[[""2147483649""], [""2147483649""]]","[[""2147483648""], [""2147483649""], [""2147483650""]]",,,SELECT L.STATUS FROM CARDS C JOIN LEGALITIES L ON C.UUID = L.UUID WHERE C.TYPES = 'ARTIFACT' AND C.SIDE IS NULL AND L.FORMAT = 'VINTAGE';,SELECT DISTINCT T2.STATUS FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.TYPE = 'ARTIFACT' AND T2.FORMAT = 'VINTAGE' AND T1.SIDE IS NULL;,True,True
4,345,False,,,"[[""2147483649""], [""2147483649""]]","[[""2147483648""], [""2147483649""]]",,,SELECT L.STATUS FROM CARDS C JOIN LEGALITIES L ON C.UUID = L.UUID WHERE C.TYPES = 'ARTIFACT' AND C.SIDE IS NULL AND L.FORMAT = 'VINTAGE';,SELECT DISTINCT T2.STATUS FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.TYPE = 'ARTIFACT' AND T2.FORMAT = 'VINTAGE' AND T1.SIDE IS NULL;,True,True
5,345,False,,,"[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483649""], [""2147483649""]]","[[""2147483648""], [""2147483649""]]",,,SELECT L.STATUS FROM CARDS C JOIN LEGALITIES L ON C.UUID = L.UUID WHERE C.TYPES = 'ARTIFACT' AND C.SIDE IS NULL AND L.FORMAT = 'VINTAGE';,SELECT DISTINCT T2.STATUS FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.TYPE = 'ARTIFACT' AND T2.FORMAT = 'VINTAGE' AND T1.SIDE IS NULL;,True,True
2,355,False,,,"[[""2147483648""], [""2147483648""]]","[[""2147483648""]]",,2147483648,SELECT KEYWORDS FROM CARDS WHERE NAME = 'ANGEL OF MERCY';,SELECT DISTINCT KEYWORDS FROM CARDS WHERE NAME = 'ANGEL OF MERCY';,True,True
3,355,False,,,"[[""2147483648""], [null], [null]]","[[""2147483648""], [null]]",,,SELECT KEYWORDS FROM CARDS WHERE NAME = 'ANGEL OF MERCY';,SELECT DISTINCT KEYWORDS FROM CARDS WHERE NAME = 'ANGEL OF MERCY';,True,True
4,355,False,,,"[[""2147483648""], [""2147483649""], [""2147483649""]]","[[""2147483648""], [""2147483649""]]",,,SELECT KEYWORDS FROM CARDS WHERE NAME = 'ANGEL OF MERCY';,SELECT DISTINCT KEYWORDS FROM CARDS WHERE NAME = 'ANGEL OF MERCY';,True,True
5,355,False,,,"[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483649""]]","[[""2147483648""], [""2147483649""]]",,,SELECT KEYWORDS FROM CARDS WHERE NAME = 'ANGEL OF MERCY';,SELECT DISTINCT KEYWORDS FROM CARDS WHERE NAME = 'ANGEL OF MERCY';,True,True
2,358,False,,,"[[""2147483648""], [""2147483648""]]","[[""2147483648""]]",,2147483648,SELECT BORDERCOLOR FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN';,SELECT DISTINCT BORDERCOLOR FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN';,True,True
3,358,False,,,"[[""2147483648""], [null], [null]]","[[""2147483648""], [null]]",,,SELECT BORDERCOLOR FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN';,SELECT DISTINCT BORDERCOLOR FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN';,True,True
4,358,False,,,"[[""2147483648""], [""2147483649""], [""2147483649""]]","[[""2147483648""], [""2147483649""]]",,,SELECT BORDERCOLOR FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN';,SELECT DISTINCT BORDERCOLOR FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN';,True,True
5,358,False,,,"[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483649""]]","[[""2147483648""], [""2147483649""]]",,,SELECT BORDERCOLOR FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN';,SELECT DISTINCT BORDERCOLOR FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN';,True,True
2,365,False,,,"[[""2147483648""]]",[],2147483648,,SELECT TYPE FROM CARDS WHERE NAME = 'BENALISH KNIGHT';,SELECT DISTINCT T1.TYPE FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'BENALISH KNIGHT';,True,True
3,365,False,,,"[[""2147483648""], [""2147483648""], [null]]","[[""2147483648""], [null]]",,,SELECT TYPE FROM CARDS WHERE NAME = 'BENALISH KNIGHT';,SELECT DISTINCT T1.TYPE FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'BENALISH KNIGHT';,True,True
4,365,False,,,"[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483649""]]","[[""2147483648""], [""2147483649""]]",,,SELECT TYPE FROM CARDS WHERE NAME = 'BENALISH KNIGHT';,SELECT DISTINCT T1.TYPE FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'BENALISH KNIGHT';,True,True
5,365,False,,,"[[""2147483648""], [""2147483649""], [""2147483649""], [""2147483650""]]","[[""2147483648""], [""2147483649""], [""2147483650""]]",,,SELECT TYPE FROM CARDS WHERE NAME = 'BENALISH KNIGHT';,SELECT DISTINCT T1.TYPE FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'BENALISH KNIGHT';,True,True
2,367,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT C.ARTIST FROM CARDS C JOIN FOREIGN_DATA FD ON C.UUID = FD.UUID WHERE FD.LANGUAGE = 'PHYREXIAN';,SELECT T1.ARTIST FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T2.LANGUAGE = 'PHYREXIAN';,True,True
3,367,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT C.ARTIST FROM CARDS C JOIN FOREIGN_DATA FD ON C.UUID = FD.UUID WHERE FD.LANGUAGE = 'PHYREXIAN';,SELECT T1.ARTIST FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T2.LANGUAGE = 'PHYREXIAN';,True,True
4,367,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT C.ARTIST FROM CARDS C JOIN FOREIGN_DATA FD ON C.UUID = FD.UUID WHERE FD.LANGUAGE = 'PHYREXIAN';,SELECT T1.ARTIST FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T2.LANGUAGE = 'PHYREXIAN';,True,True
5,367,False,,,"[[""2147483648""], [""2147483649""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483649""], [""2147483649""], [""2147483649""], [""2147483649""], [""2147483649""], [""2147483649""], [""2147483649""], [""2147483649""], [""2147483649""]]",,,SELECT DISTINCT C.ARTIST FROM CARDS C JOIN FOREIGN_DATA FD ON C.UUID = FD.UUID WHERE FD.LANGUAGE = 'PHYREXIAN';,SELECT T1.ARTIST FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T2.LANGUAGE = 'PHYREXIAN';,True,True
2,373,False,,,"[[""2147483648""], [""2147483648""]]","[[""2147483648""]]",,2147483648,SELECT NAME FROM CARDS WHERE ARTIST = 'AARON BOYD';,SELECT DISTINCT NAME FROM CARDS WHERE ARTIST = 'AARON BOYD';,True,True
3,373,False,,,"[[""2147483648""], [null], [null]]","[[""2147483648""], [null]]",,,SELECT NAME FROM CARDS WHERE ARTIST = 'AARON BOYD';,SELECT DISTINCT NAME FROM CARDS WHERE ARTIST = 'AARON BOYD';,True,True
4,373,False,,,"[[""2147483648""], [""2147483649""], [""2147483649""]]","[[""2147483648""], [""2147483649""]]",,,SELECT NAME FROM CARDS WHERE ARTIST = 'AARON BOYD';,SELECT DISTINCT NAME FROM CARDS WHERE ARTIST = 'AARON BOYD';,True,True
5,373,False,,,"[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483649""]]","[[""2147483648""], [""2147483649""]]",,,SELECT NAME FROM CARDS WHERE ARTIST = 'AARON BOYD';,SELECT DISTINCT NAME FROM CARDS WHERE ARTIST = 'AARON BOYD';,True,True
1,377,False,,,[[1]],[[0]],1,0,SELECT COUNT(*) FROM CARDS WHERE ORIGINALTYPE = 'SUMMON - ANGEL' AND (SUBTYPES IS NULL OR SUBTYPES != 'ANGEL');,SELECT COUNT(ID) FROM CARDS WHERE ORIGINALTYPE = 'SUMMON - ANGEL' AND SUBTYPES != 'ANGEL';,True,True
2,377,False,,,[[2]],[[0]],2,0,SELECT COUNT(*) FROM CARDS WHERE ORIGINALTYPE = 'SUMMON - ANGEL' AND (SUBTYPES IS NULL OR SUBTYPES != 'ANGEL');,SELECT COUNT(ID) FROM CARDS WHERE ORIGINALTYPE = 'SUMMON - ANGEL' AND SUBTYPES != 'ANGEL';,True,True
3,377,False,,,[[3]],[[0]],3,0,SELECT COUNT(*) FROM CARDS WHERE ORIGINALTYPE = 'SUMMON - ANGEL' AND (SUBTYPES IS NULL OR SUBTYPES != 'ANGEL');,SELECT COUNT(ID) FROM CARDS WHERE ORIGINALTYPE = 'SUMMON - ANGEL' AND SUBTYPES != 'ANGEL';,True,True
4,377,False,,,[[4]],[[0]],4,0,SELECT COUNT(*) FROM CARDS WHERE ORIGINALTYPE = 'SUMMON - ANGEL' AND (SUBTYPES IS NULL OR SUBTYPES != 'ANGEL');,SELECT COUNT(ID) FROM CARDS WHERE ORIGINALTYPE = 'SUMMON - ANGEL' AND SUBTYPES != 'ANGEL';,True,True
5,377,False,,,[[5]],[[0]],5,0,SELECT COUNT(*) FROM CARDS WHERE ORIGINALTYPE = 'SUMMON - ANGEL' AND (SUBTYPES IS NULL OR SUBTYPES != 'ANGEL');,SELECT COUNT(ID) FROM CARDS WHERE ORIGINALTYPE = 'SUMMON - ANGEL' AND SUBTYPES != 'ANGEL';,True,True
2,381,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT C.ARTIST FROM CARDS C JOIN FOREIGN_DATA F ON C.UUID = F.UUID WHERE F.LANGUAGE = 'CHINESE SIMPLIFIED';,SELECT T1.ARTIST FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T2.LANGUAGE = 'CHINESE SIMPLIFIED';,True,True
3,381,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT C.ARTIST FROM CARDS C JOIN FOREIGN_DATA F ON C.UUID = F.UUID WHERE F.LANGUAGE = 'CHINESE SIMPLIFIED';,SELECT T1.ARTIST FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T2.LANGUAGE = 'CHINESE SIMPLIFIED';,True,True
4,381,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT C.ARTIST FROM CARDS C JOIN FOREIGN_DATA F ON C.UUID = F.UUID WHERE F.LANGUAGE = 'CHINESE SIMPLIFIED';,SELECT T1.ARTIST FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T2.LANGUAGE = 'CHINESE SIMPLIFIED';,True,True
5,381,False,,,"[[""2147483648""], [""2147483649""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483649""], [""2147483649""], [""2147483649""], [""2147483649""], [""2147483649""], [""2147483649""], [""2147483649""], [""2147483649""], [""2147483649""]]",,,SELECT DISTINCT C.ARTIST FROM CARDS C JOIN FOREIGN_DATA F ON C.UUID = F.UUID WHERE F.LANGUAGE = 'CHINESE SIMPLIFIED';,SELECT T1.ARTIST FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T2.LANGUAGE = 'CHINESE SIMPLIFIED';,True,True
2,391,False,,,"[[""2147483648""], [""2147483648""]]","[[""2147483648""]]",,2147483648,SELECT C.NAME FROM CARDS C JOIN FOREIGN_DATA F ON C.UUID = F.UUID WHERE C.ORIGINALTYPE = 'ARTIFACT' AND C.COLORS = 'B';,SELECT DISTINCT T1.NAME FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.ORIGINALTYPE = 'ARTIFACT' AND T1.COLORS = 'B';,True,True
3,391,False,,,"[[""2147483648""], [""2147483649""], [""2147483649""], [""2147483650""], [""2147483650""]]","[[""2147483648""], [""2147483649""], [""2147483650""]]",,,SELECT C.NAME FROM CARDS C JOIN FOREIGN_DATA F ON C.UUID = F.UUID WHERE C.ORIGINALTYPE = 'ARTIFACT' AND C.COLORS = 'B';,SELECT DISTINCT T1.NAME FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.ORIGINALTYPE = 'ARTIFACT' AND T1.COLORS = 'B';,True,True
4,391,False,,,"[[""2147483648""], [""2147483649""], [""2147483650""], [""2147483650""], [""2147483650""]]","[[""2147483648""], [""2147483649""], [""2147483650""]]",,,SELECT C.NAME FROM CARDS C JOIN FOREIGN_DATA F ON C.UUID = F.UUID WHERE C.ORIGINALTYPE = 'ARTIFACT' AND C.COLORS = 'B';,SELECT DISTINCT T1.NAME FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.ORIGINALTYPE = 'ARTIFACT' AND T1.COLORS = 'B';,True,True
5,391,False,,,"[[""2147483648""], [""2147483649""], [""2147483649""], [""2147483649""], [""2147483649""], [""2147483649""], [""2147483649""], [""2147483650""]]","[[""2147483648""], [""2147483649""], [""2147483650""]]",,,SELECT C.NAME FROM CARDS C JOIN FOREIGN_DATA F ON C.UUID = F.UUID WHERE C.ORIGINALTYPE = 'ARTIFACT' AND C.COLORS = 'B';,SELECT DISTINCT T1.NAME FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.ORIGINALTYPE = 'ARTIFACT' AND T1.COLORS = 'B';,True,True
2,400,False,,,"[[""2147483649""]]","[[""2147483649""], [""2147483649""]]",2147483649,,SELECT DISTINCT SETCODE FROM SET_TRANSLATIONS WHERE LANGUAGE = 'SPANISH';,SELECT SETCODE FROM SET_TRANSLATIONS WHERE LANGUAGE = 'SPANISH';,True,True
3,400,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT SETCODE FROM SET_TRANSLATIONS WHERE LANGUAGE = 'SPANISH';,SELECT SETCODE FROM SET_TRANSLATIONS WHERE LANGUAGE = 'SPANISH';,True,True
4,400,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT SETCODE FROM SET_TRANSLATIONS WHERE LANGUAGE = 'SPANISH';,SELECT SETCODE FROM SET_TRANSLATIONS WHERE LANGUAGE = 'SPANISH';,True,True
5,400,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT SETCODE FROM SET_TRANSLATIONS WHERE LANGUAGE = 'SPANISH';,SELECT SETCODE FROM SET_TRANSLATIONS WHERE LANGUAGE = 'SPANISH';,True,True
2,404,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483648""]]",2147483648,,SELECT LANGUAGE FROM SET_TRANSLATIONS WHERE SETCODE IN (SELECT CODE FROM SETS WHERE BASESETSIZE = 309);,SELECT T2.LANGUAGE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T1.BASESETSIZE = 309;,True,True
3,404,False,,,"[[""2147483648""], [""2147483648""], [""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]",,,SELECT LANGUAGE FROM SET_TRANSLATIONS WHERE SETCODE IN (SELECT CODE FROM SETS WHERE BASESETSIZE = 309);,SELECT T2.LANGUAGE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T1.BASESETSIZE = 309;,True,True
4,404,False,,,"[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]",,,SELECT LANGUAGE FROM SET_TRANSLATIONS WHERE SETCODE IN (SELECT CODE FROM SETS WHERE BASESETSIZE = 309);,SELECT T2.LANGUAGE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T1.BASESETSIZE = 309;,True,True
5,404,False,,,"[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]",,,SELECT LANGUAGE FROM SET_TRANSLATIONS WHERE SETCODE IN (SELECT CODE FROM SETS WHERE BASESETSIZE = 309);,SELECT T2.LANGUAGE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T1.BASESETSIZE = 309;,True,True
2,410,False,,,[[3]],"[[3], [3]]",3,,SELECT ID FROM CARDS WHERE ARTIST = 'ERICA YANG' AND 'PAUPER' IN (SELECT FORMAT FROM LEGALITIES WHERE CARDS.UUID = LEGALITIES.UUID) AND AVAILABILITY = 'PAPER';,SELECT T1.ID FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.ARTIST = 'ERICA YANG' AND T2.FORMAT = 'PAUPER' AND T1.AVAILABILITY = 'PAPER';,True,True
3,410,False,,,[[5]],"[[5], [5]]",5,,SELECT ID FROM CARDS WHERE ARTIST = 'ERICA YANG' AND 'PAUPER' IN (SELECT FORMAT FROM LEGALITIES WHERE CARDS.UUID = LEGALITIES.UUID) AND AVAILABILITY = 'PAPER';,SELECT T1.ID FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.ARTIST = 'ERICA YANG' AND T2.FORMAT = 'PAUPER' AND T1.AVAILABILITY = 'PAPER';,True,True
4,410,False,,,"[[6], [7]]","[[6], [7], [7]]",,,SELECT ID FROM CARDS WHERE ARTIST = 'ERICA YANG' AND 'PAUPER' IN (SELECT FORMAT FROM LEGALITIES WHERE CARDS.UUID = LEGALITIES.UUID) AND AVAILABILITY = 'PAPER';,SELECT T1.ID FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.ARTIST = 'ERICA YANG' AND T2.FORMAT = 'PAUPER' AND T1.AVAILABILITY = 'PAPER';,True,True
5,410,False,,,"[[5], [6], [7]]","[[5], [6], [6], [6], [7], [7], [7]]",,,SELECT ID FROM CARDS WHERE ARTIST = 'ERICA YANG' AND 'PAUPER' IN (SELECT FORMAT FROM LEGALITIES WHERE CARDS.UUID = LEGALITIES.UUID) AND AVAILABILITY = 'PAPER';,SELECT T1.ID FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.ARTIST = 'ERICA YANG' AND T2.FORMAT = 'PAUPER' AND T1.AVAILABILITY = 'PAPER';,True,True
2,418,False,,,"[[""2147483648""], [""2147483648""]]","[[""2147483648""]]",,2147483648,SELECT AVAILABILITY FROM CARDS WHERE ARTIST = 'DAREN BADER';,SELECT DISTINCT AVAILABILITY FROM CARDS WHERE ARTIST = 'DAREN BADER';,True,True
3,418,False,,,"[[""2147483648""], [null], [null]]","[[""2147483648""], [null]]",,,SELECT AVAILABILITY FROM CARDS WHERE ARTIST = 'DAREN BADER';,SELECT DISTINCT AVAILABILITY FROM CARDS WHERE ARTIST = 'DAREN BADER';,True,True
4,418,False,,,"[[""2147483648""], [""2147483649""], [""2147483649""]]","[[""2147483648""], [""2147483649""]]",,,SELECT AVAILABILITY FROM CARDS WHERE ARTIST = 'DAREN BADER';,SELECT DISTINCT AVAILABILITY FROM CARDS WHERE ARTIST = 'DAREN BADER';,True,True
5,418,False,,,"[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483649""]]","[[""2147483648""], [""2147483649""]]",,,SELECT AVAILABILITY FROM CARDS WHERE ARTIST = 'DAREN BADER';,SELECT DISTINCT AVAILABILITY FROM CARDS WHERE ARTIST = 'DAREN BADER';,True,True
1,419,False,,,[[0]],[[1]],0,1,SELECT COUNT(*) FROM CARDS WHERE BORDERCOLOR = 'BORDERLESS' AND EDHRECRANK > 12000 AND COLORS IS NOT NULL;,SELECT COUNT(ID) FROM CARDS WHERE EDHRECRANK > 12000 AND BORDERCOLOR = 'BORDERLESS';,True,True
2,419,False,,,[[1]],[[2]],1,2,SELECT COUNT(*) FROM CARDS WHERE BORDERCOLOR = 'BORDERLESS' AND EDHRECRANK > 12000 AND COLORS IS NOT NULL;,SELECT COUNT(ID) FROM CARDS WHERE EDHRECRANK > 12000 AND BORDERCOLOR = 'BORDERLESS';,True,True
