bound_size,question_id,equal,generated_sql_error,gold_sql_error,generated_sql_columns,gold_sql_columns,generated_sql_results,gold_sql_results,generated_sql_scalar,gold_sql_scalar,generated_sql,gold_sql,generated_sql_ok,gold_sql_ok
4,270,True,,,['LABEL'],['LABEL'],"[[""2147483650""]]","[[""2147483650""]]",2147483650,2147483650,SELECT MOLECULE.LABEL FROM MOLECULE INNER JOIN ATOM ON MOLECULE.MOLECULE_ID = ATOM.MOLECULE_ID WHERE ATOM.ELEMENT = 'CA' GROUP BY MOLECULE.LABEL ORDER BY COUNT(*) DESC LIMIT 1;,SELECT T2.LABEL FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'CA' GROUP BY T2.LABEL ORDER BY COUNT(T2.LABEL) DESC LIMIT 1;,True,True
5,270,True,,,['LABEL'],['LABEL'],"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT MOLECULE.LABEL FROM MOLECULE INNER JOIN ATOM ON MOLECULE.MOLECULE_ID = ATOM.MOLECULE_ID WHERE ATOM.ELEMENT = 'CA' GROUP BY MOLECULE.LABEL ORDER BY COUNT(*) DESC LIMIT 1;,SELECT T2.LABEL FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'CA' GROUP BY T2.LABEL ORDER BY COUNT(T2.LABEL) DESC LIMIT 1;,True,True
2,272,False,,,['MOLECULE_ID'],['MOLECULE_ID'],"[[""2147483648""], [""2147483649""]]","[[""2147483649""]]",,2147483649,SELECT DISTINCT M.MOLECULE_ID FROM MOLECULE AS M INNER JOIN ATOM AS A ON M.MOLECULE_ID = A.MOLECULE_ID INNER JOIN CONNECTED AS C ON A.ATOM_ID = C.ATOM_ID INNER JOIN BOND AS B ON C.BOND_ID = B.BOND_ID WHERE M.LABEL = '-' AND A.ELEMENT = 'C' AND B.BOND_TYPE = '#' LIMIT 2;,SELECT DISTINCT T2.MOLECULE_ID FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN BOND AS T3 ON T2.MOLECULE_ID = T3.MOLECULE_ID WHERE T3.BOND_TYPE = '#' AND T1.ELEMENT = 'C' AND T2.LABEL = '-';,True,True
3,272,False,,,['MOLECULE_ID'],['MOLECULE_ID'],"[[""2147483650""], [""2147483649""]]","[[""2147483649""]]",,2147483649,SELECT DISTINCT M.MOLECULE_ID FROM MOLECULE AS M INNER JOIN ATOM AS A ON M.MOLECULE_ID = A.MOLECULE_ID INNER JOIN CONNECTED AS C ON A.ATOM_ID = C.ATOM_ID INNER JOIN BOND AS B ON C.BOND_ID = B.BOND_ID WHERE M.LABEL = '-' AND A.ELEMENT = 'C' AND B.BOND_TYPE = '#' LIMIT 2;,SELECT DISTINCT T2.MOLECULE_ID FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN BOND AS T3 ON T2.MOLECULE_ID = T3.MOLECULE_ID WHERE T3.BOND_TYPE = '#' AND T1.ELEMENT = 'C' AND T2.LABEL = '-';,True,True
4,272,False,,,['MOLECULE_ID'],['MOLECULE_ID'],"[[""2147483648""], [""2147483649""]]","[[""2147483649""]]",,2147483649,SELECT DISTINCT M.MOLECULE_ID FROM MOLECULE AS M INNER JOIN ATOM AS A ON M.MOLECULE_ID = A.MOLECULE_ID INNER JOIN CONNECTED AS C ON A.ATOM_ID = C.ATOM_ID INNER JOIN BOND AS B ON C.BOND_ID = B.BOND_ID WHERE M.LABEL = '-' AND A.ELEMENT = 'C' AND B.BOND_TYPE = '#' LIMIT 2;,SELECT DISTINCT T2.MOLECULE_ID FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN BOND AS T3 ON T2.MOLECULE_ID = T3.MOLECULE_ID WHERE T3.BOND_TYPE = '#' AND T1.ELEMENT = 'C' AND T2.LABEL = '-';,True,True
2,274,False,,,['ELEMENT'],['ELEMENT'],"[[""2147483648""], [""2147483648""]]","[[""2147483648""]]",,2147483648,SELECT ELEMENT FROM ATOM WHERE MOLECULE_ID = 'TR001';,SELECT DISTINCT T.ELEMENT FROM ATOM AS T WHERE T.MOLECULE_ID = 'TR001';,True,True
3,274,False,,,['ELEMENT'],['ELEMENT'],"[[""2147483648""], [null], [""2147483648""]]","[[""2147483648""], [null]]",,,SELECT ELEMENT FROM ATOM WHERE MOLECULE_ID = 'TR001';,SELECT DISTINCT T.ELEMENT FROM ATOM AS T WHERE T.MOLECULE_ID = 'TR001';,True,True
4,274,False,,,['ELEMENT'],['ELEMENT'],"[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]","[[""2147483648""]]",,2147483648,SELECT ELEMENT FROM ATOM WHERE MOLECULE_ID = 'TR001';,SELECT DISTINCT T.ELEMENT FROM ATOM AS T WHERE T.MOLECULE_ID = 'TR001';,True,True
5,274,False,,,['ELEMENT'],['ELEMENT'],"[[""2147483649""], [""2147483648""], [""2147483648""], [""2147483648""]]","[[""2147483649""], [""2147483648""]]",,,SELECT ELEMENT FROM ATOM WHERE MOLECULE_ID = 'TR001';,SELECT DISTINCT T.ELEMENT FROM ATOM AS T WHERE T.MOLECULE_ID = 'TR001';,True,True
2,284,False,,,['BOND_TYPE'],['BOND_TYPE'],"[[""2147483648""]]","[[""2147483648""], [""2147483649""]]",2147483648,,SELECT DISTINCT BOND.BOND_TYPE FROM ATOM INNER JOIN CONNECTED ON ATOM.ATOM_ID = CONNECTED.ATOM_ID INNER JOIN BOND ON CONNECTED.BOND_ID = BOND.BOND_ID WHERE ATOM.ELEMENT = 'C';,SELECT DISTINCT T2.BOND_TYPE FROM ATOM AS T1 INNER JOIN BOND AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'C';,True,True
3,284,False,,,['BOND_TYPE'],['BOND_TYPE'],"[[""2147483648""]]","[[""2147483648""], [""2147483649""]]",2147483648,,SELECT DISTINCT BOND.BOND_TYPE FROM ATOM INNER JOIN CONNECTED ON ATOM.ATOM_ID = CONNECTED.ATOM_ID INNER JOIN BOND ON CONNECTED.BOND_ID = BOND.BOND_ID WHERE ATOM.ELEMENT = 'C';,SELECT DISTINCT T2.BOND_TYPE FROM ATOM AS T1 INNER JOIN BOND AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'C';,True,True
4,284,False,,,['BOND_TYPE'],['BOND_TYPE'],"[[""2147483649""]]","[[""2147483649""], [""2147483648""]]",2147483649,,SELECT DISTINCT BOND.BOND_TYPE FROM ATOM INNER JOIN CONNECTED ON ATOM.ATOM_ID = CONNECTED.ATOM_ID INNER JOIN BOND ON CONNECTED.BOND_ID = BOND.BOND_ID WHERE ATOM.ELEMENT = 'C';,SELECT DISTINCT T2.BOND_TYPE FROM ATOM AS T1 INNER JOIN BOND AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'C';,True,True
5,284,False,,,['BOND_TYPE'],['BOND_TYPE'],"[[""2147483648""], [""2147483650""]]","[[""2147483650""], [""2147483648""], [""2147483649""], [""2147483651""], [""2147483652""]]",,,SELECT DISTINCT BOND.BOND_TYPE FROM ATOM INNER JOIN CONNECTED ON ATOM.ATOM_ID = CONNECTED.ATOM_ID INNER JOIN BOND ON CONNECTED.BOND_ID = BOND.BOND_ID WHERE ATOM.ELEMENT = 'C';,SELECT DISTINCT T2.BOND_TYPE FROM ATOM AS T1 INNER JOIN BOND AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'C';,True,True
2,285,False,,,['ELEMENT'],['ELEMENT'],"[[""2147483649""], [""2147483648""]]","[[""2147483648""], [""2147483648""]]",,,SELECT DISTINCT T3.ELEMENT FROM CONNECTED AS T1 INNER JOIN ATOM AS T2 ON T1.ATOM_ID = T2.ATOM_ID INNER JOIN ATOM AS T3 ON T1.ATOM_ID2 = T3.ATOM_ID WHERE T1.BOND_ID = 'TR001_10_11';,SELECT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID INNER JOIN BOND AS T3 ON T2.BOND_ID = T3.BOND_ID WHERE T3.BOND_ID = 'TR001_10_11';,True,True
3,285,False,,,['ELEMENT'],['ELEMENT'],"[[""2147483648""], [""2147483649""]]","[[""2147483649""], [""2147483649""], [""2147483649""]]",,,SELECT DISTINCT T3.ELEMENT FROM CONNECTED AS T1 INNER JOIN ATOM AS T2 ON T1.ATOM_ID = T2.ATOM_ID INNER JOIN ATOM AS T3 ON T1.ATOM_ID2 = T3.ATOM_ID WHERE T1.BOND_ID = 'TR001_10_11';,SELECT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID INNER JOIN BOND AS T3 ON T2.BOND_ID = T3.BOND_ID WHERE T3.BOND_ID = 'TR001_10_11';,True,True
4,285,False,,,['ELEMENT'],['ELEMENT'],"[[""2147483649""]]","[[""2147483649""], [""2147483649""], [""2147483649""], [""2147483648""]]",2147483649,,SELECT DISTINCT T3.ELEMENT FROM CONNECTED AS T1 INNER JOIN ATOM AS T2 ON T1.ATOM_ID = T2.ATOM_ID INNER JOIN ATOM AS T3 ON T1.ATOM_ID2 = T3.ATOM_ID WHERE T1.BOND_ID = 'TR001_10_11';,SELECT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID INNER JOIN BOND AS T3 ON T2.BOND_ID = T3.BOND_ID WHERE T3.BOND_ID = 'TR001_10_11';,True,True
5,285,False,,,['ELEMENT'],['ELEMENT'],"[[""2147483650""], [""2147483649""], [""2147483648""]]","[[""2147483651""], [""2147483649""], [""2147483651""], [""2147483652""]]",,,SELECT DISTINCT T3.ELEMENT FROM CONNECTED AS T1 INNER JOIN ATOM AS T2 ON T1.ATOM_ID = T2.ATOM_ID INNER JOIN ATOM AS T3 ON T1.ATOM_ID2 = T3.ATOM_ID WHERE T1.BOND_ID = 'TR001_10_11';,SELECT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID INNER JOIN BOND AS T3 ON T2.BOND_ID = T3.BOND_ID WHERE T3.BOND_ID = 'TR001_10_11';,True,True
2,302,False,,,['ELEMENT'],['ELEMENT'],"[[""2147483648""], [""2147483649""]]","[[""2147483648""]]",,2147483648,SELECT DISTINCT T2.ELEMENT FROM CONNECTED AS T1 INNER JOIN ATOM AS T2 ON T1.ATOM_ID = T2.ATOM_ID OR T1.ATOM_ID2 = T2.ATOM_ID WHERE T1.BOND_ID = 'TR001_2_4';,SELECT DISTINCT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T2.BOND_ID = 'TR001_2_4';,True,True
3,302,False,,,['ELEMENT'],['ELEMENT'],"[[null], [""2147483649""], [""2147483648""]]","[[""2147483649""], [""2147483648""]]",,,SELECT DISTINCT T2.ELEMENT FROM CONNECTED AS T1 INNER JOIN ATOM AS T2 ON T1.ATOM_ID = T2.ATOM_ID OR T1.ATOM_ID2 = T2.ATOM_ID WHERE T1.BOND_ID = 'TR001_2_4';,SELECT DISTINCT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T2.BOND_ID = 'TR001_2_4';,True,True
4,302,False,,,['ELEMENT'],['ELEMENT'],"[[""2147483648""], [null], [""2147483649""]]","[[""2147483648""], [""2147483649""]]",,,SELECT DISTINCT T2.ELEMENT FROM CONNECTED AS T1 INNER JOIN ATOM AS T2 ON T1.ATOM_ID = T2.ATOM_ID OR T1.ATOM_ID2 = T2.ATOM_ID WHERE T1.BOND_ID = 'TR001_2_4';,SELECT DISTINCT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T2.BOND_ID = 'TR001_2_4';,True,True
5,302,False,,,['ELEMENT'],['ELEMENT'],"[[""2147483650""], [null], [""2147483648""], [""2147483649""]]","[[null], [""2147483648""], [""2147483650""]]",,,SELECT DISTINCT T2.ELEMENT FROM CONNECTED AS T1 INNER JOIN ATOM AS T2 ON T1.ATOM_ID = T2.ATOM_ID OR T1.ATOM_ID2 = T2.ATOM_ID WHERE T1.BOND_ID = 'TR001_2_4';,SELECT DISTINCT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T2.BOND_ID = 'TR001_2_4';,True,True
1,303,False,,,"['DOUBLE_BONDS', 'LABEL']","['COUNT(T1.BOND_ID)', 'LABEL']","[[0, null]]",[],,,"SELECT COUNT(CASE WHEN T1.BOND_TYPE = '=' THEN 1 ELSE NULL END) AS DOUBLE_BONDS, T2.LABEL FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.MOLECULE_ID = 'TR006';","SELECT COUNT(T1.BOND_ID), T2.LABEL FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.BOND_TYPE = '=' AND T2.MOLECULE_ID = 'TR006' GROUP BY T2.LABEL;",True,True
2,303,False,,,"['DOUBLE_BONDS', 'LABEL']","['COUNT(T1.BOND_ID)', 'LABEL']","[[0, ""2147483648""]]",[],,,"SELECT COUNT(CASE WHEN T1.BOND_TYPE = '=' THEN 1 ELSE NULL END) AS DOUBLE_BONDS, T2.LABEL FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.MOLECULE_ID = 'TR006';","SELECT COUNT(T1.BOND_ID), T2.LABEL FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.BOND_TYPE = '=' AND T2.MOLECULE_ID = 'TR006' GROUP BY T2.LABEL;",True,True
3,303,False,,,"['DOUBLE_BONDS', 'LABEL']","['COUNT(T1.BOND_ID)', 'LABEL']","[[0, ""2147483648""]]",[],,,"SELECT COUNT(CASE WHEN T1.BOND_TYPE = '=' THEN 1 ELSE NULL END) AS DOUBLE_BONDS, T2.LABEL FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.MOLECULE_ID = 'TR006';","SELECT COUNT(T1.BOND_ID), T2.LABEL FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.BOND_TYPE = '=' AND T2.MOLECULE_ID = 'TR006' GROUP BY T2.LABEL;",True,True
4,303,False,,,"['DOUBLE_BONDS', 'LABEL']","['COUNT(T1.BOND_ID)', 'LABEL']","[[0, ""2147483648""]]",[],,,"SELECT COUNT(CASE WHEN T1.BOND_TYPE = '=' THEN 1 ELSE NULL END) AS DOUBLE_BONDS, T2.LABEL FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.MOLECULE_ID = 'TR006';","SELECT COUNT(T1.BOND_ID), T2.LABEL FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.BOND_TYPE = '=' AND T2.MOLECULE_ID = 'TR006' GROUP BY T2.LABEL;",True,True
5,303,False,,,"['DOUBLE_BONDS', 'LABEL']","['COUNT(T1.BOND_ID)', 'LABEL']","[[0, ""2147483648""]]",[],,,"SELECT COUNT(CASE WHEN T1.BOND_TYPE = '=' THEN 1 ELSE NULL END) AS DOUBLE_BONDS, T2.LABEL FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.MOLECULE_ID = 'TR006';","SELECT COUNT(T1.BOND_ID), T2.LABEL FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.BOND_TYPE = '=' AND T2.MOLECULE_ID = 'TR006' GROUP BY T2.LABEL;",True,True
2,304,False,,,"['MOLECULE_ID', 'ELEMENT']","['MOLECULE_ID', 'ELEMENT']","[[""2147483648"", ""2147483648""], [""2147483648"", ""2147483648""]]","[[""2147483648"", ""2147483648""]]",,,"SELECT M.MOLECULE_ID, A.ELEMENT FROM MOLECULE AS M INNER JOIN ATOM AS A ON M.MOLECULE_ID = A.MOLECULE_ID WHERE M.LABEL = '+';","SELECT DISTINCT T2.MOLECULE_ID, T1.ELEMENT FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+';",True,True
3,304,False,,,"['MOLECULE_ID', 'ELEMENT']","['MOLECULE_ID', 'ELEMENT']","[[""2147483648"", ""2147483648""], [""2147483648"", ""2147483648""], [""2147483649"", ""2147483648""]]","[[""2147483648"", ""2147483648""], [""2147483649"", ""2147483648""]]",,,"SELECT M.MOLECULE_ID, A.ELEMENT FROM MOLECULE AS M INNER JOIN ATOM AS A ON M.MOLECULE_ID = A.MOLECULE_ID WHERE M.LABEL = '+';","SELECT DISTINCT T2.MOLECULE_ID, T1.ELEMENT FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+';",True,True
4,304,False,,,"['MOLECULE_ID', 'ELEMENT']","['MOLECULE_ID', 'ELEMENT']","[[""2147483649"", ""2147483649""], [""2147483651"", ""2147483648""], [""2147483651"", ""2147483650""], [""2147483651"", ""2147483650""]]","[[""2147483649"", ""2147483649""], [""2147483651"", ""2147483648""], [""2147483651"", ""2147483650""]]",,,"SELECT M.MOLECULE_ID, A.ELEMENT FROM MOLECULE AS M INNER JOIN ATOM AS A ON M.MOLECULE_ID = A.MOLECULE_ID WHERE M.LABEL = '+';","SELECT DISTINCT T2.MOLECULE_ID, T1.ELEMENT FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+';",True,True
5,304,False,,,"['MOLECULE_ID', 'ELEMENT']","['MOLECULE_ID', 'ELEMENT']","[[""2147483648"", ""2147483648""], [""2147483648"", ""2147483649""], [""2147483652"", ""2147483648""], [""2147483652"", ""2147483648""]]","[[""2147483648"", ""2147483648""], [""2147483648"", ""2147483649""], [""2147483652"", ""2147483648""]]",,,"SELECT M.MOLECULE_ID, A.ELEMENT FROM MOLECULE AS M INNER JOIN ATOM AS A ON M.MOLECULE_ID = A.MOLECULE_ID WHERE M.LABEL = '+';","SELECT DISTINCT T2.MOLECULE_ID, T1.ELEMENT FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+';",True,True
2,312,False,,,['LABEL'],['LABEL'],"[[""2147483648""]]",[],2147483648,,SELECT MOLECULE.LABEL FROM MOLECULE INNER JOIN BOND ON MOLECULE.MOLECULE_ID = BOND.MOLECULE_ID WHERE BOND.BOND_ID = 'TR001_2_4';,SELECT DISTINCT T2.LABEL FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN BOND AS T3 ON T2.MOLECULE_ID = T3.MOLECULE_ID WHERE T3.BOND_ID = 'TR001_2_4';,True,True
3,312,False,,,['LABEL'],['LABEL'],"[[""2147483648""]]",[],2147483648,,SELECT MOLECULE.LABEL FROM MOLECULE INNER JOIN BOND ON MOLECULE.MOLECULE_ID = BOND.MOLECULE_ID WHERE BOND.BOND_ID = 'TR001_2_4';,SELECT DISTINCT T2.LABEL FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN BOND AS T3 ON T2.MOLECULE_ID = T3.MOLECULE_ID WHERE T3.BOND_ID = 'TR001_2_4';,True,True
4,312,False,,,['LABEL'],['LABEL'],"[[""2147483648""]]",[],2147483648,,SELECT MOLECULE.LABEL FROM MOLECULE INNER JOIN BOND ON MOLECULE.MOLECULE_ID = BOND.MOLECULE_ID WHERE BOND.BOND_ID = 'TR001_2_4';,SELECT DISTINCT T2.LABEL FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN BOND AS T3 ON T2.MOLECULE_ID = T3.MOLECULE_ID WHERE T3.BOND_ID = 'TR001_2_4';,True,True
5,312,False,,,['LABEL'],['LABEL'],"[[""2147483648""]]",[],2147483648,,SELECT MOLECULE.LABEL FROM MOLECULE INNER JOIN BOND ON MOLECULE.MOLECULE_ID = BOND.MOLECULE_ID WHERE BOND.BOND_ID = 'TR001_2_4';,SELECT DISTINCT T2.LABEL FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN BOND AS T3 ON T2.MOLECULE_ID = T3.MOLECULE_ID WHERE T3.BOND_ID = 'TR001_2_4';,True,True
2,318,False,,,['MOLECULE_ID'],['MOLECULE_ID'],"[[""2147483649""]]","[[""2147483649""], [""2147483648""]]",2147483649,,SELECT MOLECULE_ID FROM BOND WHERE BOND_ID = 'TR001_1_7';,SELECT DISTINCT T1.MOLECULE_ID FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T2.BOND_ID = 'TR001_1_7';,True,True
3,318,False,,,['MOLECULE_ID'],['MOLECULE_ID'],"[[""2147483649""]]","[[""2147483649""], [""2147483650""]]",2147483649,,SELECT MOLECULE_ID FROM BOND WHERE BOND_ID = 'TR001_1_7';,SELECT DISTINCT T1.MOLECULE_ID FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T2.BOND_ID = 'TR001_1_7';,True,True
4,318,False,,,['MOLECULE_ID'],['MOLECULE_ID'],"[[""2147483649""]]","[[""2147483651""], [""2147483649""]]",2147483649,,SELECT MOLECULE_ID FROM BOND WHERE BOND_ID = 'TR001_1_7';,SELECT DISTINCT T1.MOLECULE_ID FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T2.BOND_ID = 'TR001_1_7';,True,True
5,318,False,,,['MOLECULE_ID'],['MOLECULE_ID'],"[[""2147483648""]]","[[""2147483652""], [""2147483648""], [""2147483650""]]",2147483648,,SELECT MOLECULE_ID FROM BOND WHERE BOND_ID = 'TR001_1_7';,SELECT DISTINCT T1.MOLECULE_ID FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T2.BOND_ID = 'TR001_1_7';,True,True
2,319,False,,,['UNIQUE_ELEMENTS'],['COUNT(DISTINCT T1.ELEMENT)'],[[1]],[[0]],1,0,"SELECT COUNT(DISTINCT COALESCE(ATOM1.ELEMENT, ATOM2.ELEMENT)) AS UNIQUE_ELEMENTS FROM CONNECTED INNER JOIN ATOM AS ATOM1 ON CONNECTED.ATOM_ID = ATOM1.ATOM_ID INNER JOIN ATOM AS ATOM2 ON CONNECTED.ATOM_ID2 = ATOM2.ATOM_ID WHERE CONNECTED.BOND_ID = 'TR001_3_4';",SELECT COUNT(DISTINCT T1.ELEMENT) FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T2.BOND_ID = 'TR001_3_4';,True,True
3,319,False,,,['UNIQUE_ELEMENTS'],['COUNT(DISTINCT T1.ELEMENT)'],[[2]],[[1]],2,1,"SELECT COUNT(DISTINCT COALESCE(ATOM1.ELEMENT, ATOM2.ELEMENT)) AS UNIQUE_ELEMENTS FROM CONNECTED INNER JOIN ATOM AS ATOM1 ON CONNECTED.ATOM_ID = ATOM1.ATOM_ID INNER JOIN ATOM AS ATOM2 ON CONNECTED.ATOM_ID2 = ATOM2.ATOM_ID WHERE CONNECTED.BOND_ID = 'TR001_3_4';",SELECT COUNT(DISTINCT T1.ELEMENT) FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T2.BOND_ID = 'TR001_3_4';,True,True
4,319,False,,,['UNIQUE_ELEMENTS'],['COUNT(DISTINCT T1.ELEMENT)'],[[3]],[[2]],3,2,"SELECT COUNT(DISTINCT COALESCE(ATOM1.ELEMENT, ATOM2.ELEMENT)) AS UNIQUE_ELEMENTS FROM CONNECTED INNER JOIN ATOM AS ATOM1 ON CONNECTED.ATOM_ID = ATOM1.ATOM_ID INNER JOIN ATOM AS ATOM2 ON CONNECTED.ATOM_ID2 = ATOM2.ATOM_ID WHERE CONNECTED.BOND_ID = 'TR001_3_4';",SELECT COUNT(DISTINCT T1.ELEMENT) FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T2.BOND_ID = 'TR001_3_4';,True,True
5,319,False,,,['UNIQUE_ELEMENTS'],['COUNT(DISTINCT T1.ELEMENT)'],[[3]],[[2]],3,2,"SELECT COUNT(DISTINCT COALESCE(ATOM1.ELEMENT, ATOM2.ELEMENT)) AS UNIQUE_ELEMENTS FROM CONNECTED INNER JOIN ATOM AS ATOM1 ON CONNECTED.ATOM_ID = ATOM1.ATOM_ID INNER JOIN ATOM AS ATOM2 ON CONNECTED.ATOM_ID2 = ATOM2.ATOM_ID WHERE CONNECTED.BOND_ID = 'TR001_3_4';",SELECT COUNT(DISTINCT T1.ELEMENT) FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T2.BOND_ID = 'TR001_3_4';,True,True
1,321,False,,,['MOLECULE_ID'],['MOLECULE_ID'],"[[""2147483648""]]",[],2147483648,,"SELECT DISTINCT MOLECULE_ID FROM ATOM WHERE ATOM_ID IN ('TR000_2', 'TR000_4');",SELECT T1.MOLECULE_ID FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T2.ATOM_ID = 'TR000_2' AND T2.ATOM_ID2 = 'TR000_4';,True,True
2,321,False,,,['MOLECULE_ID'],['MOLECULE_ID'],"[[""2147483649""]]","[[""2147483648""]]",2147483649,2147483648,"SELECT DISTINCT MOLECULE_ID FROM ATOM WHERE ATOM_ID IN ('TR000_2', 'TR000_4');",SELECT T1.MOLECULE_ID FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T2.ATOM_ID = 'TR000_2' AND T2.ATOM_ID2 = 'TR000_4';,True,True
3,321,False,,,['MOLECULE_ID'],['MOLECULE_ID'],"[[""2147483650""], [""2147483649""]]","[[""2147483650""]]",,2147483650,"SELECT DISTINCT MOLECULE_ID FROM ATOM WHERE ATOM_ID IN ('TR000_2', 'TR000_4');",SELECT T1.MOLECULE_ID FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T2.ATOM_ID = 'TR000_2' AND T2.ATOM_ID2 = 'TR000_4';,True,True
