bound_size,question_id,equal,generated_sql_error,gold_sql_error,generated_sql_results,gold_sql_results,generated_sql_scalar,gold_sql_scalar,generated_sql,gold_sql,generated_sql_ok,gold_sql_ok
5,503,False,,,"[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]",,,SELECT T1.TYPE FROM SETS AS T1 INNER JOIN CARDS AS T2 ON T1.CODE = T2.SETCODE WHERE T2.NAME = 'SAMITE PILGRIM';,SELECT TYPE FROM SETS WHERE CODE IN ( SELECT SETCODE FROM CARDS WHERE NAME = 'SAMITE PILGRIM' );,True,True
2,504,False,,,[[2]],[[1]],2,1,SELECT COUNT(*) FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T1.SETCODE = T2.CODE WHERE T2.NAME = 'WORLD CHAMPIONSHIP DECKS 2004' AND T1.CONVERTEDMANACOST = 3;,SELECT COUNT(ID) FROM CARDS WHERE SETCODE IN ( SELECT CODE FROM SETS WHERE NAME = 'WORLD CHAMPIONSHIP DECKS 2004' ) AND CONVERTEDMANACOST = 3;,True,True
3,504,False,,,[[6]],[[3]],6,3,SELECT COUNT(*) FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T1.SETCODE = T2.CODE WHERE T2.NAME = 'WORLD CHAMPIONSHIP DECKS 2004' AND T1.CONVERTEDMANACOST = 3;,SELECT COUNT(ID) FROM CARDS WHERE SETCODE IN ( SELECT CODE FROM SETS WHERE NAME = 'WORLD CHAMPIONSHIP DECKS 2004' ) AND CONVERTEDMANACOST = 3;,True,True
4,504,False,,,[[16]],[[4]],16,4,SELECT COUNT(*) FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T1.SETCODE = T2.CODE WHERE T2.NAME = 'WORLD CHAMPIONSHIP DECKS 2004' AND T1.CONVERTEDMANACOST = 3;,SELECT COUNT(ID) FROM CARDS WHERE SETCODE IN ( SELECT CODE FROM SETS WHERE NAME = 'WORLD CHAMPIONSHIP DECKS 2004' ) AND CONVERTEDMANACOST = 3;,True,True
5,504,False,,,[[25]],[[5]],25,5,SELECT COUNT(*) FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T1.SETCODE = T2.CODE WHERE T2.NAME = 'WORLD CHAMPIONSHIP DECKS 2004' AND T1.CONVERTEDMANACOST = 3;,SELECT COUNT(ID) FROM CARDS WHERE SETCODE IN ( SELECT CODE FROM SETS WHERE NAME = 'WORLD CHAMPIONSHIP DECKS 2004' ) AND CONVERTEDMANACOST = 3;,True,True
2,505,False,,,"[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]","[[""2147483648""], [""2147483648""]]",,,SELECT T2.TRANSLATION FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T1.NAME = 'MIRRODIN' AND T2.LANGUAGE = 'CHINESE SIMPLIFIED';,SELECT TRANSLATION FROM SET_TRANSLATIONS WHERE SETCODE IN ( SELECT CODE FROM SETS WHERE NAME = 'MIRRODIN' ) AND LANGUAGE = 'CHINESE SIMPLIFIED';,True,True
3,505,False,,,"[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""]]",,,SELECT T2.TRANSLATION FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T1.NAME = 'MIRRODIN' AND T2.LANGUAGE = 'CHINESE SIMPLIFIED';,SELECT TRANSLATION FROM SET_TRANSLATIONS WHERE SETCODE IN ( SELECT CODE FROM SETS WHERE NAME = 'MIRRODIN' ) AND LANGUAGE = 'CHINESE SIMPLIFIED';,True,True
4,505,False,,,"[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]",,,SELECT T2.TRANSLATION FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T1.NAME = 'MIRRODIN' AND T2.LANGUAGE = 'CHINESE SIMPLIFIED';,SELECT TRANSLATION FROM SET_TRANSLATIONS WHERE SETCODE IN ( SELECT CODE FROM SETS WHERE NAME = 'MIRRODIN' ) AND LANGUAGE = 'CHINESE SIMPLIFIED';,True,True
5,505,False,,,"[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]",,,SELECT T2.TRANSLATION FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T1.NAME = 'MIRRODIN' AND T2.LANGUAGE = 'CHINESE SIMPLIFIED';,SELECT TRANSLATION FROM SET_TRANSLATIONS WHERE SETCODE IN ( SELECT CODE FROM SETS WHERE NAME = 'MIRRODIN' ) AND LANGUAGE = 'CHINESE SIMPLIFIED';,True,True
2,508,False,,,"[[""2147483648""], [""2147483648""]]","[[""2147483648""]]",,2147483648,SELECT AVAILABILITY FROM CARDS WHERE ARTIST = 'ALEKSI BRICLOT' AND ISTEXTLESS = 1;,SELECT DISTINCT AVAILABILITY FROM CARDS WHERE ARTIST = 'ALEKSI BRICLOT' AND ISTEXTLESS = 1;,True,True
3,508,False,,,"[[""2147483648""], [null], [null]]","[[""2147483648""], [null]]",,,SELECT AVAILABILITY FROM CARDS WHERE ARTIST = 'ALEKSI BRICLOT' AND ISTEXTLESS = 1;,SELECT DISTINCT AVAILABILITY FROM CARDS WHERE ARTIST = 'ALEKSI BRICLOT' AND ISTEXTLESS = 1;,True,True
4,508,False,,,"[[""2147483648""], [""2147483648""], [""2147483649""]]","[[""2147483648""], [""2147483649""]]",,,SELECT AVAILABILITY FROM CARDS WHERE ARTIST = 'ALEKSI BRICLOT' AND ISTEXTLESS = 1;,SELECT DISTINCT AVAILABILITY FROM CARDS WHERE ARTIST = 'ALEKSI BRICLOT' AND ISTEXTLESS = 1;,True,True
5,508,False,,,"[[""2147483648""], [""2147483648""], [""2147483649""], [""2147483649""]]","[[""2147483648""], [""2147483649""]]",,,SELECT AVAILABILITY FROM CARDS WHERE ARTIST = 'ALEKSI BRICLOT' AND ISTEXTLESS = 1;,SELECT DISTINCT AVAILABILITY FROM CARDS WHERE ARTIST = 'ALEKSI BRICLOT' AND ISTEXTLESS = 1;,True,True
1,537,False,,,[[1]],[[1]],1,1,SELECT COUNT(ID) FROM POSTS WHERE OWNERUSERID = (SELECT ID FROM USERS WHERE DISPLAYNAME = 'CSGILLESPIE');,SELECT COUNT(T1.ID) FROM POSTS AS T1 INNER JOIN USERS AS T2 ON T1.OWNERUSERID = T2.ID WHERE T2.DISPLAYNAME = 'CSGILLESPIE';,True,True
2,537,False,,,[[0]],[[0]],0,0,SELECT COUNT(ID) FROM POSTS WHERE OWNERUSERID = (SELECT ID FROM USERS WHERE DISPLAYNAME = 'CSGILLESPIE');,SELECT COUNT(T1.ID) FROM POSTS AS T1 INNER JOIN USERS AS T2 ON T1.OWNERUSERID = T2.ID WHERE T2.DISPLAYNAME = 'CSGILLESPIE';,True,True
3,537,False,,,[[0]],[[0]],0,0,SELECT COUNT(ID) FROM POSTS WHERE OWNERUSERID = (SELECT ID FROM USERS WHERE DISPLAYNAME = 'CSGILLESPIE');,SELECT COUNT(T1.ID) FROM POSTS AS T1 INNER JOIN USERS AS T2 ON T1.OWNERUSERID = T2.ID WHERE T2.DISPLAYNAME = 'CSGILLESPIE';,True,True
4,537,False,,,[[4]],[[4]],4,4,SELECT COUNT(ID) FROM POSTS WHERE OWNERUSERID = (SELECT ID FROM USERS WHERE DISPLAYNAME = 'CSGILLESPIE');,SELECT COUNT(T1.ID) FROM POSTS AS T1 INNER JOIN USERS AS T2 ON T1.OWNERUSERID = T2.ID WHERE T2.DISPLAYNAME = 'CSGILLESPIE';,True,True
5,537,False,,,[[0]],[[0]],0,0,SELECT COUNT(ID) FROM POSTS WHERE OWNERUSERID = (SELECT ID FROM USERS WHERE DISPLAYNAME = 'CSGILLESPIE');,SELECT COUNT(T1.ID) FROM POSTS AS T1 INNER JOIN USERS AS T2 ON T1.OWNERUSERID = T2.ID WHERE T2.DISPLAYNAME = 'CSGILLESPIE';,True,True
2,540,True,,,"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT T2.TITLE FROM USERS AS T1 INNER JOIN POSTS AS T2 ON T1.ID = T2.OWNERUSERID WHERE T1.DISPLAYNAME = 'CSGILLESPIE' ORDER BY T2.VIEWCOUNT DESC LIMIT 1;,SELECT T1.TITLE FROM POSTS AS T1 INNER JOIN USERS AS T2 ON T1.OWNERUSERID = T2.ID WHERE T2.DISPLAYNAME = 'CSGILLESPIE' ORDER BY T1.VIEWCOUNT DESC LIMIT 1;,True,True
3,540,True,,,"[[""2147483649""]]","[[""2147483649""]]",2147483649,2147483649,SELECT T2.TITLE FROM USERS AS T1 INNER JOIN POSTS AS T2 ON T1.ID = T2.OWNERUSERID WHERE T1.DISPLAYNAME = 'CSGILLESPIE' ORDER BY T2.VIEWCOUNT DESC LIMIT 1;,SELECT T1.TITLE FROM POSTS AS T1 INNER JOIN USERS AS T2 ON T1.OWNERUSERID = T2.ID WHERE T2.DISPLAYNAME = 'CSGILLESPIE' ORDER BY T1.VIEWCOUNT DESC LIMIT 1;,True,True
4,540,True,,,"[[""2147483649""]]","[[""2147483649""]]",2147483649,2147483649,SELECT T2.TITLE FROM USERS AS T1 INNER JOIN POSTS AS T2 ON T1.ID = T2.OWNERUSERID WHERE T1.DISPLAYNAME = 'CSGILLESPIE' ORDER BY T2.VIEWCOUNT DESC LIMIT 1;,SELECT T1.TITLE FROM POSTS AS T1 INNER JOIN USERS AS T2 ON T1.OWNERUSERID = T2.ID WHERE T2.DISPLAYNAME = 'CSGILLESPIE' ORDER BY T1.VIEWCOUNT DESC LIMIT 1;,True,True
5,540,True,,,"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT T2.TITLE FROM USERS AS T1 INNER JOIN POSTS AS T2 ON T1.ID = T2.OWNERUSERID WHERE T1.DISPLAYNAME = 'CSGILLESPIE' ORDER BY T2.VIEWCOUNT DESC LIMIT 1;,SELECT T1.TITLE FROM POSTS AS T1 INNER JOIN USERS AS T2 ON T1.OWNERUSERID = T2.ID WHERE T2.DISPLAYNAME = 'CSGILLESPIE' ORDER BY T1.VIEWCOUNT DESC LIMIT 1;,True,True
1,543,False,,,[],[[null]],,,SELECT T1.ANSWERCOUNT FROM POSTS AS T1 INNER JOIN USERS AS T2 ON T1.OWNERUSERID = T2.ID WHERE T2.DISPLAYNAME = 'CSGILLESPIE' ORDER BY T1.ANSWERCOUNT DESC LIMIT 1;,SELECT MAX(T1.ANSWERCOUNT) FROM POSTS AS T1 INNER JOIN USERS AS T2 ON T1.OWNERUSERID = T2.ID WHERE T2.DISPLAYNAME = 'CSGILLESPIE';,True,True
2,543,False,,,[],[[null]],,,SELECT T1.ANSWERCOUNT FROM POSTS AS T1 INNER JOIN USERS AS T2 ON T1.OWNERUSERID = T2.ID WHERE T2.DISPLAYNAME = 'CSGILLESPIE' ORDER BY T1.ANSWERCOUNT DESC LIMIT 1;,SELECT MAX(T1.ANSWERCOUNT) FROM POSTS AS T1 INNER JOIN USERS AS T2 ON T1.OWNERUSERID = T2.ID WHERE T2.DISPLAYNAME = 'CSGILLESPIE';,True,True
3,543,False,,,[],[[null]],,,SELECT T1.ANSWERCOUNT FROM POSTS AS T1 INNER JOIN USERS AS T2 ON T1.OWNERUSERID = T2.ID WHERE T2.DISPLAYNAME = 'CSGILLESPIE' ORDER BY T1.ANSWERCOUNT DESC LIMIT 1;,SELECT MAX(T1.ANSWERCOUNT) FROM POSTS AS T1 INNER JOIN USERS AS T2 ON T1.OWNERUSERID = T2.ID WHERE T2.DISPLAYNAME = 'CSGILLESPIE';,True,True
4,543,False,,,[],[[null]],,,SELECT T1.ANSWERCOUNT FROM POSTS AS T1 INNER JOIN USERS AS T2 ON T1.OWNERUSERID = T2.ID WHERE T2.DISPLAYNAME = 'CSGILLESPIE' ORDER BY T1.ANSWERCOUNT DESC LIMIT 1;,SELECT MAX(T1.ANSWERCOUNT) FROM POSTS AS T1 INNER JOIN USERS AS T2 ON T1.OWNERUSERID = T2.ID WHERE T2.DISPLAYNAME = 'CSGILLESPIE';,True,True
5,543,False,,,[],[[null]],,,SELECT T1.ANSWERCOUNT FROM POSTS AS T1 INNER JOIN USERS AS T2 ON T1.OWNERUSERID = T2.ID WHERE T2.DISPLAYNAME = 'CSGILLESPIE' ORDER BY T1.ANSWERCOUNT DESC LIMIT 1;,SELECT MAX(T1.ANSWERCOUNT) FROM POSTS AS T1 INNER JOIN USERS AS T2 ON T1.OWNERUSERID = T2.ID WHERE T2.DISPLAYNAME = 'CSGILLESPIE';,True,True
1,551,False,,,[[1]],[[1]],1,1,SELECT COUNT(ID) FROM BADGES WHERE USERID = (SELECT ID FROM USERS WHERE DISPLAYNAME = 'CSGILLESPIE');,SELECT COUNT(T1.ID) FROM BADGES AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T2.DISPLAYNAME = 'CSGILLESPIE';,True,True
2,551,False,,,[[0]],[[0]],0,0,SELECT COUNT(ID) FROM BADGES WHERE USERID = (SELECT ID FROM USERS WHERE DISPLAYNAME = 'CSGILLESPIE');,SELECT COUNT(T1.ID) FROM BADGES AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T2.DISPLAYNAME = 'CSGILLESPIE';,True,True
3,551,False,,,[[0]],[[0]],0,0,SELECT COUNT(ID) FROM BADGES WHERE USERID = (SELECT ID FROM USERS WHERE DISPLAYNAME = 'CSGILLESPIE');,SELECT COUNT(T1.ID) FROM BADGES AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T2.DISPLAYNAME = 'CSGILLESPIE';,True,True
4,551,False,,,[[0]],[[0]],0,0,SELECT COUNT(ID) FROM BADGES WHERE USERID = (SELECT ID FROM USERS WHERE DISPLAYNAME = 'CSGILLESPIE');,SELECT COUNT(T1.ID) FROM BADGES AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T2.DISPLAYNAME = 'CSGILLESPIE';,True,True
5,551,False,,,[[0]],[[0]],0,0,SELECT COUNT(ID) FROM BADGES WHERE USERID = (SELECT ID FROM USERS WHERE DISPLAYNAME = 'CSGILLESPIE');,SELECT COUNT(T1.ID) FROM BADGES AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T2.DISPLAYNAME = 'CSGILLESPIE';,True,True
2,554,True,,,"[[""2147483649""]]","[[""2147483649""]]",2147483649,2147483649,"SELECT T1.DISPLAYNAME FROM USERS AS T1 INNER JOIN BADGES AS T2 ON T1.ID = T2.USERID GROUP BY T1.ID, T1.DISPLAYNAME ORDER BY COUNT(T2.ID) DESC LIMIT 1;",SELECT T2.DISPLAYNAME FROM BADGES AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID GROUP BY T2.DISPLAYNAME ORDER BY COUNT(T1.ID) DESC LIMIT 1;,True,True
3,554,True,,,"[[""2147483649""]]","[[""2147483649""]]",2147483649,2147483649,"SELECT T1.DISPLAYNAME FROM USERS AS T1 INNER JOIN BADGES AS T2 ON T1.ID = T2.USERID GROUP BY T1.ID, T1.DISPLAYNAME ORDER BY COUNT(T2.ID) DESC LIMIT 1;",SELECT T2.DISPLAYNAME FROM BADGES AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID GROUP BY T2.DISPLAYNAME ORDER BY COUNT(T1.ID) DESC LIMIT 1;,True,True
4,554,True,,,"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,"SELECT T1.DISPLAYNAME FROM USERS AS T1 INNER JOIN BADGES AS T2 ON T1.ID = T2.USERID GROUP BY T1.ID, T1.DISPLAYNAME ORDER BY COUNT(T2.ID) DESC LIMIT 1;",SELECT T2.DISPLAYNAME FROM BADGES AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID GROUP BY T2.DISPLAYNAME ORDER BY COUNT(T1.ID) DESC LIMIT 1;,True,True
5,554,True,,,"[[""2147483650""]]","[[""2147483650""]]",2147483650,2147483650,"SELECT T1.DISPLAYNAME FROM USERS AS T1 INNER JOIN BADGES AS T2 ON T1.ID = T2.USERID GROUP BY T1.ID, T1.DISPLAYNAME ORDER BY COUNT(T2.ID) DESC LIMIT 1;",SELECT T2.DISPLAYNAME FROM BADGES AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID GROUP BY T2.DISPLAYNAME ORDER BY COUNT(T1.ID) DESC LIMIT 1;,True,True
1,583,False,,,"[[null, null]]",[],,,"SELECT SUM(T1.SCORE), T2.WEBSITEURL FROM POSTS AS T1 INNER JOIN USERS AS T2 ON T1.LASTEDITORUSERID = T2.ID WHERE T2.DISPLAYNAME = 'YEVGENY';","SELECT SUM(T1.SCORE), T2.WEBSITEURL FROM POSTS AS T1 INNER JOIN USERS AS T2 ON T1.LASTEDITORUSERID = T2.ID WHERE T2.DISPLAYNAME = 'YEVGENY' GROUP BY T2.WEBSITEURL;",True,True
2,583,False,,,"[[14682, ""2147483648""]]","[[1, ""2147483649""], [14681, ""2147483648""]]",,,"SELECT SUM(T1.SCORE), T2.WEBSITEURL FROM POSTS AS T1 INNER JOIN USERS AS T2 ON T1.LASTEDITORUSERID = T2.ID WHERE T2.DISPLAYNAME = 'YEVGENY';","SELECT SUM(T1.SCORE), T2.WEBSITEURL FROM POSTS AS T1 INNER JOIN USERS AS T2 ON T1.LASTEDITORUSERID = T2.ID WHERE T2.DISPLAYNAME = 'YEVGENY' GROUP BY T2.WEBSITEURL;",True,True
3,583,False,,,"[[0, ""2147483649""]]","[[0, ""2147483648""], [0, ""2147483649""]]",,,"SELECT SUM(T1.SCORE), T2.WEBSITEURL FROM POSTS AS T1 INNER JOIN USERS AS T2 ON T1.LASTEDITORUSERID = T2.ID WHERE T2.DISPLAYNAME = 'YEVGENY';","SELECT SUM(T1.SCORE), T2.WEBSITEURL FROM POSTS AS T1 INNER JOIN USERS AS T2 ON T1.LASTEDITORUSERID = T2.ID WHERE T2.DISPLAYNAME = 'YEVGENY' GROUP BY T2.WEBSITEURL;",True,True
4,583,False,,,"[[18006, ""2147483650""]]","[[-18005, ""2147483649""], [18005, ""2147483648""], [18006, ""2147483650""]]",,,"SELECT SUM(T1.SCORE), T2.WEBSITEURL FROM POSTS AS T1 INNER JOIN USERS AS T2 ON T1.LASTEDITORUSERID = T2.ID WHERE T2.DISPLAYNAME = 'YEVGENY';","SELECT SUM(T1.SCORE), T2.WEBSITEURL FROM POSTS AS T1 INNER JOIN USERS AS T2 ON T1.LASTEDITORUSERID = T2.ID WHERE T2.DISPLAYNAME = 'YEVGENY' GROUP BY T2.WEBSITEURL;",True,True
5,583,False,,,"[[58545, ""2147483649""]]","[[29272, ""2147483649""], [29273, ""2147483648""]]",,,"SELECT SUM(T1.SCORE), T2.WEBSITEURL FROM POSTS AS T1 INNER JOIN USERS AS T2 ON T1.LASTEDITORUSERID = T2.ID WHERE T2.DISPLAYNAME = 'YEVGENY';","SELECT SUM(T1.SCORE), T2.WEBSITEURL FROM POSTS AS T1 INNER JOIN USERS AS T2 ON T1.LASTEDITORUSERID = T2.ID WHERE T2.DISPLAYNAME = 'YEVGENY' GROUP BY T2.WEBSITEURL;",True,True
2,619,False,,,[[1]],[[2]],1,2,SELECT COUNT(DISTINCT T1.USERID) FROM BADGES AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T1.NAME = 'SUPPORTER' AND T2.AGE BETWEEN 19 AND 65;,SELECT COUNT(T1.ID) FROM USERS AS T1 INNER JOIN BADGES AS T2 ON T1.ID = T2.USERID WHERE T2.NAME = 'SUPPORTER' AND T1.AGE BETWEEN 19 AND 65;,True,True
3,619,False,,,[[2]],[[3]],2,3,SELECT COUNT(DISTINCT T1.USERID) FROM BADGES AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T1.NAME = 'SUPPORTER' AND T2.AGE BETWEEN 19 AND 65;,SELECT COUNT(T1.ID) FROM USERS AS T1 INNER JOIN BADGES AS T2 ON T1.ID = T2.USERID WHERE T2.NAME = 'SUPPORTER' AND T1.AGE BETWEEN 19 AND 65;,True,True
4,619,False,,,[[2]],[[3]],2,3,SELECT COUNT(DISTINCT T1.USERID) FROM BADGES AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T1.NAME = 'SUPPORTER' AND T2.AGE BETWEEN 19 AND 65;,SELECT COUNT(T1.ID) FROM USERS AS T1 INNER JOIN BADGES AS T2 ON T1.ID = T2.USERID WHERE T2.NAME = 'SUPPORTER' AND T1.AGE BETWEEN 19 AND 65;,True,True
5,619,False,,,[[2]],[[3]],2,3,SELECT COUNT(DISTINCT T1.USERID) FROM BADGES AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T1.NAME = 'SUPPORTER' AND T2.AGE BETWEEN 19 AND 65;,SELECT COUNT(T1.ID) FROM USERS AS T1 INNER JOIN BADGES AS T2 ON T1.ID = T2.USERID WHERE T2.NAME = 'SUPPORTER' AND T1.AGE BETWEEN 19 AND 65;,True,True
2,633,False,,,[[18]],[[11]],18,11,SELECT T1.ID FROM POSTS AS T1 INNER JOIN USERS AS T2 ON T1.OWNERUSERID = T2.ID WHERE T2.DISPLAYNAME = 'SLASHNICK' ORDER BY T1.ANSWERCOUNT DESC LIMIT 1;,SELECT T2.POSTID FROM USERS AS T1 INNER JOIN POSTHISTORY AS T2 ON T1.ID = T2.USERID INNER JOIN POSTS AS T3 ON T2.POSTID = T3.ID WHERE T1.DISPLAYNAME = 'SLASHNICK' ORDER BY T3.ANSWERCOUNT DESC LIMIT 1;,True,True
3,633,False,,,[[30]],[[31]],30,31,SELECT T1.ID FROM POSTS AS T1 INNER JOIN USERS AS T2 ON T1.OWNERUSERID = T2.ID WHERE T2.DISPLAYNAME = 'SLASHNICK' ORDER BY T1.ANSWERCOUNT DESC LIMIT 1;,SELECT T2.POSTID FROM USERS AS T1 INNER JOIN POSTHISTORY AS T2 ON T1.ID = T2.USERID INNER JOIN POSTS AS T3 ON T2.POSTID = T3.ID WHERE T1.DISPLAYNAME = 'SLASHNICK' ORDER BY T3.ANSWERCOUNT DESC LIMIT 1;,True,True
2,668,False,,,"[[""2147483648""]]","[[""2147483649""]]",2147483648,2147483649,SELECT T2.DISPLAYNAME FROM BADGES AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID GROUP BY T1.USERID ORDER BY COUNT(T1.NAME) DESC LIMIT 1;,SELECT T1.DISPLAYNAME FROM USERS AS T1 INNER JOIN BADGES AS T2 ON T1.ID = T2.USERID GROUP BY T1.DISPLAYNAME ORDER BY COUNT(T1.ID) DESC LIMIT 1;,True,True
3,668,True,,,"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT T2.DISPLAYNAME FROM BADGES AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID GROUP BY T1.USERID ORDER BY COUNT(T1.NAME) DESC LIMIT 1;,SELECT T1.DISPLAYNAME FROM USERS AS T1 INNER JOIN BADGES AS T2 ON T1.ID = T2.USERID GROUP BY T1.DISPLAYNAME ORDER BY COUNT(T1.ID) DESC LIMIT 1;,True,True
4,668,False,,,"[[""2147483649""]]","[[""2147483650""]]",2147483649,2147483650,SELECT T2.DISPLAYNAME FROM BADGES AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID GROUP BY T1.USERID ORDER BY COUNT(T1.NAME) DESC LIMIT 1;,SELECT T1.DISPLAYNAME FROM USERS AS T1 INNER JOIN BADGES AS T2 ON T1.ID = T2.USERID GROUP BY T1.DISPLAYNAME ORDER BY COUNT(T1.ID) DESC LIMIT 1;,True,True
5,668,False,,,"[[""2147483649""]]","[[""2147483650""]]",2147483649,2147483650,SELECT T2.DISPLAYNAME FROM BADGES AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID GROUP BY T1.USERID ORDER BY COUNT(T1.NAME) DESC LIMIT 1;,SELECT T1.DISPLAYNAME FROM USERS AS T1 INNER JOIN BADGES AS T2 ON T1.ID = T2.USERID GROUP BY T1.DISPLAYNAME ORDER BY COUNT(T1.ID) DESC LIMIT 1;,True,True
2,671,True,,,"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT T2.DISPLAYNAME FROM BADGES AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T1.NAME = 'AUTOBIOGRAPHER' ORDER BY T1.DATE ASC LIMIT 1;,SELECT T1.DISPLAYNAME FROM USERS AS T1 INNER JOIN BADGES AS T2 ON T1.ID = T2.USERID WHERE T2.NAME = 'AUTOBIOGRAPHER' ORDER BY T2.DATE LIMIT 1;,True,True
3,671,True,,,"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT T2.DISPLAYNAME FROM BADGES AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T1.NAME = 'AUTOBIOGRAPHER' ORDER BY T1.DATE ASC LIMIT 1;,SELECT T1.DISPLAYNAME FROM USERS AS T1 INNER JOIN BADGES AS T2 ON T1.ID = T2.USERID WHERE T2.NAME = 'AUTOBIOGRAPHER' ORDER BY T2.DATE LIMIT 1;,True,True
4,671,True,,,"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT T2.DISPLAYNAME FROM BADGES AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T1.NAME = 'AUTOBIOGRAPHER' ORDER BY T1.DATE ASC LIMIT 1;,SELECT T1.DISPLAYNAME FROM USERS AS T1 INNER JOIN BADGES AS T2 ON T1.ID = T2.USERID WHERE T2.NAME = 'AUTOBIOGRAPHER' ORDER BY T2.DATE LIMIT 1;,True,True
5,671,True,,,"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT T2.DISPLAYNAME FROM BADGES AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T1.NAME = 'AUTOBIOGRAPHER' ORDER BY T1.DATE ASC LIMIT 1;,SELECT T1.DISPLAYNAME FROM USERS AS T1 INNER JOIN BADGES AS T2 ON T1.ID = T2.USERID WHERE T2.NAME = 'AUTOBIOGRAPHER' ORDER BY T2.DATE LIMIT 1;,True,True
